0.847484066
0.845357757
0.84157547
0.836145658
0.829080449
0.820395631
0.810110606
0.798248354
0.784835378
0.769901645
0.753480522
0.735608697
0.716326101
0.695675816
0.67370398
0.650459684
0.643032486
0.667910812
0.691634556
0.714150712
0.735408972
0.755361839
0.773964731
0.791176084
0.806957442
0.821273546
0.834092407
0.845385385
0.855127247
0.863296227
0.869874072
0.874846086
0.878201157
0.87993179
0.880034118
0.878507911
0.875356579
0.870587161
0.864210315
0.856240286
0.846694881
0.835595428
0.822966725
0.808836987
0.793237785
0.776203969
0.757773599
0.737987853
0.716890936
0.694529985
0.670954961
0.646218536
0.620375977
0.593485025
0.565605761
0.546870179
0.56313937
0.577917562
0.591171736
0.602872277
0.612993043
0.621511422
0.628408379
0.633668506
0.637280048
0.639234936
0.639528802
0.63816099
0.635134554
0.630456256
0.624136548
0.61618955
0.606633018
0.595488303
0.582780305
0.568537416
0.55279146
0.535577617
0.516934347
0.496903303
0.475529242
0.452859917
0.428945979
0.403840858
0.378648124
0.401722767
0.423562146
0.444117465
0.463342799
0.481195192
0.497634756
0.51262476
0.526131713
0.538125434
0.548579128
0.557469435
0.564776494
0.570483977
0.574579132
0.577052809
0.57789948
0.577117253
0.574707876
0.570676732
0.565032827
0.55778877
0.548960746
0.53856848
0.52663519
0.513187539
0.498255571
0.506669811
0.535778703
0.563923308
0.591040742
0.617070419
0.641954178
0.665636424
0.688064241
0.70918752
0.728959065
0.747334701
0.764273369
0.779737225
0.793691716
0.806105664
0.816951333
0.826204488
0.833844457
0.839854168
0.844220193
0.846932776
0.847985858
0.847377083
0.845107812
0.841183115
0.835611759
0.828406192
0.819582514
0.809160437
0.797163248
0.78361775
0.768554209
0.752006279
0.734010933
0.714608378
0.693841962
0.671758085
0.648406088
0.645224366
0.670005853
0.693628066
0.716038224
0.737186257
0.757024914
0.775509868
0.792599819
0.808256582
0.822445175
0.835133897
0.846294396
0.855901736
0.863934452
0.870374594
0.875207775
0.878423193
0.880013665
0.879975637
0.878309192
0.875018054
0.870109575
0.863594722
0.85548805
0.845807671
0.834575214
0.821815774
0.807557859
0.791833325
0.774677304
0.756128127
0.736227238
0.715019101
0.6925511
0.668873435
0.644039007
0.618103304
0.591124272
0.563162191
0.548346238
0.564488667
0.579137091
0.59225878
0.603824416
0.613808158
0.622187699
0.628944317
0.634062914
0.637532054
0.639343985
0.639494659
0.637983739
0.634814599
0.629994321
0.623533673
0.615447091
0.605752641
0.594471983
0.581630321
0.567256347
0.551382176
0.534043274
0.515278382
0.495129425
0.473641421
0.450862381
0.426843198
0.401637539
0.380699381
0.403670037
0.42540109
0.445843988
0.464953054
0.482685593
0.499001985
0.513865775
0.527243752
0.539106026
0.549426093
0.558180893
0.565350867
0.570919994
0.574875831
0.577209538
0.577915902
0.576993344
0.574443923
0.570273338
0.564490904
0.557109542
0.548145742
0.537619533
0.525554433
0.511977397
0.496918762
0.509218382
0.538247293
0.566306392
0.593332989
0.619266698
0.644049574
0.667626246
0.689944036
0.71095308
0.730606436
0.748860194
0.765673568
0.781008992
0.794832202
0.807112312
0.817821886
0.826936993
0.834437268
0.840305952
0.844529933
0.847099773
0.848009728
0.847257766
0.844845566
0.840778516
0.835065705
0.827719894
0.818757496
0.808198535
0.796066602
0.782388803
0.767195698
0.750521231
0.732402657
0.712880459
0.691998254
0.669802698
0.646343382
0.647408134
0.672092368
0.695612653
0.717916438
0.738953889
0.758678002
0.777044707
0.794012967
0.80954487
0.823605713
0.836164079
0.847191909
0.856664563
