0.522091
0.515196
0.505887667
0.494211333
0.480221333
0.463985667
0.464028667
0.46997
0.474704
0.478206667
0.480462333
0.48146
0.481195
0.479668333
0.476886667
0.472864333
0.467620333
0.461179667
0.466359333
0.482792667
0.496987667
0.508878333
0.518406667
0.525528333
0.530208
0.532424667
0.532166667
0.529435667
0.524245333
0.516619
0.506594667
0.494219
0.479551333
0.462662333
0.443631667
0.425794333
0.423339333
0.418874667
0.412421333
0.404010667
0.393682
0.381485333
0.367479
0.351729333
0.334311667
0.315309
0.294812333
0.272919
0.249734
0.231844
0.233291667
0.234605
0.235777
0.236802333
0.237676667
0.238395333
0.238954667
0.239352333
0.239587
0.239656333
0.239561
0.239301
0.238877667
0.238292667
0.237549667
0.236651667
0.244384
0.267618
0.289564
0.310117333
0.329180667
0.346662667
0.362479333
0.376556
0.388825
0.399228
0.407715
0.414246
0.418789667
0.421324
0.438946333
0.458057667
0.475028667
0.489778333
0.502236
0.512342333
0.52005
0.525321
0.528131
0.528465667
0.526324333
0.521716667
0.514665333
0.505203333
0.493376
0.479239667
0.462861333
0.464452
0.470316333
0.474971333
0.478394667
0.480569333
0.481486
0.481139
0.479531
0.476669333
0.472568
0.467246
0.460729333
0.467481
0.483772333
0.497821
0.509560333
0.518935333
0.525900333
0.530422
0.532479
0.532062
0.529172
0.523823667
0.516042333
0.505864333
0.493339667
0.478527
0.461497333
0.442331667
0.425694
0.423109
0.418515667
0.411935333
0.403399667
0.392949333
0.380634667
0.366513667
0.350654333
0.333132
0.314030667
0.293441
0.271461667
0.248197
0.231947
0.233386667
0.234690667
0.235853333
0.236869333
0.237733333
0.238442
0.238991
0.239378667
0.239602333
0.239661333
0.239555
0.239284667
0.238850667
0.238255667
0.237502333
0.236594333
0.245915667
0.269069333
0.290928667
0.311389
0.330353
0.347729667
0.363436667
0.377398667
0.389548667
0.39983
0.408192
0.414595667
0.419010667
0.421415333
0.440237333
0.459213333
0.476043667
0.490647333
0.502955
0.512908667
0.52046
0.525573
0.528223333
0.528399
0.526098333
0.521333
0.514125
0.504508667
0.492531
0.478248333
0.461728667
0.46487
0.470657667
0.475234
0.478577333
0.480671
0.481506333
0.481078
0.479389
0.476447333
0.472266667
0.466866667
0.460273667
0.468594
0.484742667
0.498644667
0.510233333
0.519453667
0.526262
0.530625667
0.532523333
0.531947
0.528898333
0.523392333
0.515455333
0.505124667
0.492450667
0.477493
0.460323333
0.441023333
0.425585667
0.422871
0.418148333
0.411441
0.402781
0.392209333
0.379776
0.365541333
0.349572667
0.331946
0.312746
0.292064
0.269998667
0.246655667
